0.324239,0.810823,0.674155,0.210046,0.379508,0.939969,0.615315,0.377904,0.495244,0.094247,0.931118,0.271147,0.647336,0.882414,0.964833,0.638791,0.018116,0.357757,0.542398,0.851642,0.417993,0.653562,0.511552,0.804553,0.390267,0.897410,0.426643,0.880235,0.915908,0.008238,2
0.879205,0.166522,0.402434,0.478061,0.517889,0.570779,0.149391,0.867194,0.212219,0.856897,0.642982,0.910921,0.023285,0.740166,0.666934,0.976711,0.848339,0.662484,0.763366,0.558974,0.999756,0.743206,0.874217,0.125381,0.786755,0.406166,0.510809,0.737741,0.635961,0.644720,3
0.873503,0.548143,0.892258,0.483194,0.904516,0.349124,0.357751,0.888128,0.599417,0.411130,0.329619,0.689258,0.745976,0.655585,0.525484,0.493435,0.362668,0.542124,0.981909,0.283887,0.924527,0.375536,0.282811,0.632343,0.965364,0.119791,0.431753,0.098502,0.677517,0.085084,4
0.411442,0.605476,0.653324,0.953628,0.891144,0.887680,0.969075,0.078482,0.412100,0.905752,0.838837,0.642350,0.679398,0.352185,0.539430,0.543766,0.953103,0.022919,0.303200,0.688567,0.728721,0.005369,0.954397,0.017090,0.627868,0.469629,0.511318,0.209340,0.015052,0.796853,5
0.594711,0.781892,0.493371,0.650790,0.708025,0.749043,0.283577,0.818894,0.271254,0.251578,0.336529,0.055794,0.648916,0.390783,0.139803,0.938066,0.287477,0.232461,0.221118,0.853570,0.959302,0.361873,0.452643,0.298143,0.017676,0.978302,0.888001,0.411811,0.424833,0.005678,6
0.598146,0.617609,0.594592,0.894481,0.352080,0.255806,0.390200,0.341241,0.089171,0.988271,0.002119,0.199836,0.457671,0.622788,0.953253,0.383079,0.443859,0.414975,0.566824,0.743818,0.003957,0.087274,0.529376,0.043441,0.122684,0.665524,0.472612,0.259617,0.562816,0.472923,0
0.746583,0.390931,0.261516,0.899284,0.251688,0.968272,0.027444,0.088994,0.763779,0.778194,0.784189,0.397536,0.416567,0.872428,0.540312,0.647578,0.427202,0.752294,0.514226,0.188825,0.786486,0.440155,0.894673,0.319563,0.954405,0.790236,0.865315,0.774136,0.683559,0.114859,1
0.085986,0.982153,0.520759,0.965760,0.003417,0.868796,0.698121,0.966673,0.015047,0.259838,0.574020,0.857021,0.018887,0.899453,0.784286,0.520466,0.685505,0.882337,0.467407,0.616992,0.589285,0.124271,0.833815,0.384543,0.150690,0.691975,0.293203,0.691189,0.306202,0.986349,2
0.316769,0.989118,0.686871,0.241399,0.789217,0.491991,0.175226,0.426673,0.136434,0.683198,0.738533,0.636766,0.491077,0.660795,0.982975,0.204213,0.002355,0.212369,0.498561,0.865692,0.810739,0.794598,0.693398,0.374593,0.636248,0.700675,0.941428,0.097985,0.707508,0.621495,3
0.005843,0.628139,0.534852,0.197791,0.503495,0.507175,0.276138,0.356978,0.147446,0.685313,0.189047,0.760298,0.270910,0.656119,0.624250,0.938649,0.191473,0.885923,0.185258,0.877662,0.820453,0.272772,0.833257,0.847394,0.930495,0.686667,0.909678,0.400212,0.461266,0.637538,4
0.621208,0.185183,0.928386,0.361378,0.610100,0.167692,0.388567,0.496450,0.335428,0.582075,0.606292,0.959470,0.713470,0.142591,0.480829,0.550233,0.247965,0.074999,0.911511,0.854749,0.354809,0.640766,0.191715,0.587537,0.357872,0.864449,0.626241,0.885255,0.123118,0.385852,5
0.999479,0.344737,0.516155,0.047477,0.772074,0.374854,0.835446,0.706890,0.544400,0.397848,0.245430,0.691997,0.841776,0.588178,0.484131,0.665861,0.759198,0.684254,0.925594,0.285728,0.600470,0.925623,0.892977,0.658834,0.794412,0.839278,0.141569,0.972872,0.968069,0.342410,6
0.794730,0.515249,0.645301,0.472690,0.444830,0.216270,0.007608,0.476079,0.047342,0.792099,0.929623,0.435887,0.966288,0.089243,0.398637,0.660943,0.948295,0.828309,0.178331,0.463985,0.551702,0.503110,0.502263,0.277040,0.928495,0.500902,0.355464,0.590549,0.328634,0.614095,0
0.268625,0.379705,0.982433,0.294296,0.133374,0.291125,0.857474,0.184823,0.137872,0.627531,0.704293,0.479931,0.536001,0.109555,0.194103,0.059583,0.570443,0.492313,0.013944,0.140511,0.066431,0.369708,0.738834,0.264015,0.524813,0.278692,0.366670,0.619391,0.045021,0.135911,1
0.517873,0.579661,0.845450,0.196101,0.099290,0.223018,0.843364,0.027348,0.695720,0.969853,0.825723,0.554429,0.316218,0.946726,0.957749,0.393267,0.437200,0.928610,0.032227,0.531322,0.909706,0.710406,0.162236,0.331178,0.173213,0.205297,0.515393,0.610693,0.370168,0.996571,2
0.946579,0.162446,0.932081,0.351897,0.116584,0.580789,0.542024,0.493456,0.936689,0.612183,0.358540,0.247139,0.077862,0.405385,0.014285,0.598479,0.188312,0.125934,0.003295,0.093921,0.435460,0.061447,0.240150,0.615714,0.666240,0.760447,0.538641,0.050208,0.217207,0.486696,3
0.957628,0.150426,0.122938,0.121160,0.498536,0.219150,0.383741,0.532410,0.076530,0.799831,0.598583,0.932349,0.749574,0.021808,0.654159,0.372103,0.572656,0.548576,0.876692,0.196717,0.275972,0.810105,0.452926,0.138309,0.678672,0.464198,0.451497,0.267422,0.839039,0.947447,4
0.778279,0.488366,0.882318,0.318879,0.239548,0.902070,0.515667,0.479184,0.256416,0.654505,0.464294,0.876944,0.300116,0.374935,0.065477,0.109914,0.737273,0.377371,0.853467,0.498307,0.379791,0.873317,0.910718,0.740705,0.924258,0.990077,0.374484,0.453108,0.769261,0.843242,5
0.781834,0.792421,0.812767,0.870128,0.575382,0.262947,0.741589,0.850028,0.381138,0.707219,0.653702,0.639041,0.039326,0.211950,0.586374,0.174980,0.503676,0.870631,0.121242,0.834066,0.130260,0.558921,0.105327,0.804602,0.248709,0.919843,0.140227,0.676787,0.587418,0.934885,6
0.099648,0.369977,0.183849,0.300761,0.743128,0.478809,0.812253,0.482348,0.831562,0.191540,0.841365,0.122780,0.340274,0.729518,0.411036,0.135548,0.522038,0.150281,0.670059,0.424447,0.296430,0.967616,0.163263,0.117355,0.701332,0.331057,0.063517,0.493790,0.643995,0.599770,0
0.996294,0.793758,0.431454,0.174663,0.420495,0.961967,0.327178,0.803491,0.519767,0.340455,0.055503,0.110542,0.574138,0.803011,0.574814,0.777946,0.583829,0.431607,0.475555,0.649319,0.165253,0.990225,0.839663,0.405292,0.728686,0.638478,0.721907,0.425965,0.959984,0.023146,1
0.601199,0.970148,0.176890,0.234451,0.744215,0.661194,0.091918,0.426430,0.903167,0.206128,0.988741,0.686033,0.287667,0.666671,0.370562,0.881286,0.271165,0.393868,0.771040,0.172679,0.207757,0.707324,0.952881,0.352975,0.597757,0.587473,0.741708,0.914601,0.761534,0.280030,2
0.066309,0.520009,0.263074,0.431407,0.038455,0.315327,0.896565,0.831247,0.646139,0.209831,0.574196,0.668488,0.053129,0.615172,0.513494,0.269914,0.300039,0.229054,0.378620,0.525165,0.913125,0.344480,0.956145,0.431589,0.531796,0.470253,0.921341,0.105520,0.453881,0.660770,3
0.055197,0.214721,0.029401,0.782670,0.478366,0.117324,0.103783,0.978942,0.920775,0.121376,0.729328,0.691335,0.086973,0.596586,0.376991,0.236932,0.016812,0.229043,0.662383,0.350923,0.350780,0.101824,0.850166,0.494665,0.385009,0.739150,0.996072,0.862644,0.968647,0.730185,4
0.080898,0.873143,0.684384,0.149898,0.202892,0.740596,0.211935,0.882736,0.555612,0.003055,0.312568,0.043134,0.419735,0.900330,0.012159,0.968801,0.416882,0.696620,0.145749,0.345344,0.239124,0.554814,0.222475,0.178155,0.020262,0.376399,0.222260,0.843411,0.870260,0.123441,5
0.932348,0.045829,0.268440,0.311875,0.675975,0.115776,0.645499,0.921309,0.354255,0.962859,0.085757,0.515550,0.109568,0.003657,0.468524,0.974038,0.601691,0.858790,0.845806,0.734791,0.455931,0.683536,0.458554,0.049672,0.177638,0.784332,0.675549,0.113707,0.730162,0.735145,6
0.143324,0.777925,0.719459,0.890461,0.235793,0.974880,0.737059,0.366433,0.053605,0.432097,0.388050,0.471687,0.746024,0.272019,0.767607,0.567311,0.320007,0.055634,0.180665,0.418283,0.381463,0.740712,0.942452,0.789191,0.516127,0.229915,0.715575,0.256264,0.188025,0.905964,0
0.731575,0.719831,0.509576,0.567846,0.533593,0.635932,0.743063,0.417067,0.880790,0.723659,0.427931,0.481892,0.107007,0.275441,0.050648,0.970518,0.734743,0.507728,0.083274,0.397152,0.272510,0.053035,0.883192,0.375972,0.426574,0.118492,0.917688,0.435460,0.444880,0.752513,1
0.762836,0.804032,0.631149,0.244597,0.342301,0.653397,0.909419,0.958336,0.777924,0.153397,0.999911,0.235732,0.974126,0.668894,0.172674,0.456926,0.670013,0.025944,0.991787,0.560085,0.861656,0.380415,0.384423,0.479781,0.021447,0.535062,0.531203,0.950785,0.475582,0.151477,2
0.714801,0.462618,0.197201,0.395352,0.673985,0.410528,0.967545,0.351738,0.081121,0.012123,0.730497,0.558109,0.595462,0.159318,0.259619,0.172237,0.131129,0.073061,0.004532,0.112195,0.424222,0.078715,0.155485,0.465549,0.100320,0.837108,0.630654,0.632951,0.459058,0.101486,3
0.809527,0.279306,0.024560,0.790090,0.024455,0.037063,0.818134,0.007891,0.374572,0.582094,0.532593,0.822545,0.332892,0.835192,0.560805,0.137576,0.366976,0.524867,0.141774,0.558671,0.772410,0.807656,0.947041,0.214599,0.059240,0.853304,0.166080,0.611451,0.872462,0.287215,4
0.821853,0.179196,0.907614,0.618069,0.122671,0.879130,0.998040,0.062170,0.683569,0.562598,0.610003,0.391486,0.373472,0.266501,0.873639,0.269259,0.571968,0.145559,0.585294,0.684223,0.414886,0.533335,0.063375,0.779978,0.629837,0.673346,0.028773,0.588241,0.300065,0.030762,5
0.795646,0.406457,0.532772,0.192080,0.384373,0.083119,0.248542,0.082834,0.074320,0.346870,0.504056,0.970240,0.880919,0.308707,0.150425,0.915658,0.011663,0.225405,0.695642,0.456849,0.031928,0.113814,0.859722,0.467516,0.354204,0.648463,0.485420,0.432005,0.942417,0.573292,6
0.416325,0.611070,0.556965,0.982335,0.772727,0.076504,0.449047,0.851373,0.053393,0.134383,0.882909,0.797555,0.159088,0.412932,0.499378,0.134230,0.308235,0.521514,0.022920,0.796276,0.133205,0.180759,0.483996,0.722307,0.318106,0.412655,0.431507,0.868459,0.440239,0.130500,0
0.070607,0.934170,0.080956,0.505068,0.792511,0.667554,0.512021,0.996377,0.232835,0.497019,0.494804,0.789370,0.307406,0.221861,0.200052,0.061191,0.973247,0.524205,0.186323,0.362532,0.808004,0.478451,0.040332,0.418661,0.627885,0.476517,0.414766,0.996882,0.507555,0.441722,1
0.166366,0.759600,0.805759,0.249215,0.353028,0.548357,0.898044,0.215389,0.208834,0.270231,0.127334,0.028861,0.988568,0.037369,0.598323,0.576626,0.041585,0.101254,0.199132,0.767863,0.969339,0.739013,0.248610,0.326674,0.287946,0.783732,0.542626,0.065265,0.672885,0.550829,2
0.043807,0.174478,0.621765,0.624790,0.725150,0.013663,0.198914,0.024224,0.215804,0.631964,0.021787,0.079455,0.509338,0.190428,0.782632,0.180423,0.881330,0.471638,0.694484,0.440695,0.639639,0.825326,0.060281,0.505402,0.589512,0.794372,0.083870,0.268359,0.429830,0.051755,3
0.316357,0.442802,0.074583,0.123194,0.883151,0.329856,0.574627,0.879732,0.340682,0.776910,0.311939,0.659471,0.260345,0.306253,0.141553,0.152107,0.513779,0.602402,0.792847,0.762878,0.375525,0.240381,0.120349,0.816941,0.028682,0.107976,0.334777,0.013925,0.893758,0.447008,4
0.333139,0.648877,0.555264,0.507694,0.496739,0.022126,0.936327,0.176486,0.971172,0.698667,0.413874,0.622338,0.051248,0.105025,0.530343,0.382997,0.471051,0.147149,0.088257,0.051784,0.846802,0.868198,0.944974,0.069065,0.972482,0.516842,0.378788,0.276328,0.101416,0.368745,5
0.294950,0.910927,0.583024,0.621206,0.663476,0.593680,0.646671,0.494331,0.336204,0.525005,0.961242,0.268603,0.825261,0.227598,0.620900,0.283582,0.638308,0.828926,0.822682,0.808093,0.475820,0.126546,0.762994,0.826045,0.294583,0.377875,0.090727,0.346921,0.754715,0.982611,6
0.119100,0.275009,0.129055,0.054103,0.610413,0.564446,0.091998,0.588395,0.603371,0.718820,0.687135,0.869199,0.850405,0.364013,0.134536,0.464401,0.379432,0.308360,0.185993,0.327400,0.285156,0.005406,0.863890,0.445763,0.137814,0.161886,0.870032,0.110139,0.823841,0.603813,0
0.578314,0.616880,0.563566,0.221267,0.721237,0.886802,0.103300,0.509585,0.570134,0.254568,0.414985,0.429850,0.347171,0.936790,0.206379,0.065662,0.781782,0.600066,0.145711,0.256467,0.255976,0.282961,0.058358,0.959871,0.102798,0.138964,0.557677,0.835104,0.818898,0.022734,1
0.053370,0.940538,0.161426,0.223196,0.583235,0.557210,0.264487,0.385082,0.113394,0.700036,0.556170,0.438144,0.000921,0.940167,0.329478,0.324387,0.336168,0.609142,0.157646,0.899059,0.392041,0.511479,0.745417,0.595879,0.417119,0.693110,0.754863,0.589850,0.364795,0.499864,2
0.214580,0.596814,0.785648,0.645451,0.567516,0.050382,0.236571,0.492020,0.674379,0.878687,0.168600,0.455188,0.764398,0.209389,0.886141,0.100884,0.415129,0.107670,0.090520,0.934679,0.281760,0.238795,0.727289,0.170133,0.217254,0.949366,0.915693,0.608049,0.414265,0.871297,3
0.060738,0.941133,0.686468,0.211680,0.702192,0.423281,0.124823,0.506752,0.859282,0.097048,0.502732,0.110146,0.701348,0.063744,0.676639,0.702881,0.699708,0.843678,0.813039,0.868383,0.734294,0.548948,0.376369,0.075997,0.886501,0.166578,0.571665,0.559411,0.591974,0.394106,4
0.279384,0.658530,0.475370,0.687696,0.477480,0.110018,0.134685,0.325469,0.984274,0.803961,0.511381,0.050364,0.535925,0.625663,0.677673,0.509886,0.697769,0.351559,0.084836,0.562271,0.394975,0.309802,0.864260,0.964760,0.095064,0.908725,0.690627,0.364876,0.004999,0.048365,5
0.409434,0.315629,0.090234,0.455527,0.446029,0.203482,0.079991,0.504682,0.968248,0.514191,0.683816,0.442554,0.002137,0.425098,0.888295,0.502554,0.049955,0.553969,0.587130,0.733131,0.013242,0.527373,0.705650,0.051638,0.041457,0.827103,0.878102,0.497834,0.660045,0.455968,6
0.612208,0.081614,0.404410,0.891094,0.774427,0.536775,0.051487,0.977021,0.870864,0.095728,0.500833,0.166305,0.856642,0.780366,0.782596,0.672937,0.886585,0.704333,0.496660,0.718130,0.674513,0.887359,0.802963,0.181240,0.399595,0.000424,0.224497,0.201792,0.001646,0.111936,0
0.427029,0.709424,0.153957,0.563689,0.944072,0.486422,0.094924,0.203940,0.473903,0.678564,0.201091,0.437342,0.307736,0.339538,0.823407,0.715861,0.701666,0.413869,0.562478,0.541785,0.877573,0.332331,0.732750,0.332215,0.882073,0.006524,0.925014,0.768982,0.367324,0.716301,1
0.756461,0.034019,0.768637,0.587885,0.555937,0.987209,0.466177,0.215508,0.563107,0.963863,0.854687,0.026304,0.455254,0.523058,0.970047,0.946245,0.371805,0.359095,0.769922,0.408116,0.583785,0.754784,0.454386,0.583871,0.550875,0.929095,0.311287,0.066030,0.941908,0.009776,2
0.148315,0.506896,0.960164,0.706970,0.456609,0.652847,0.944466,0.474224,0.660921,0.632031,0.936708,0.352901,0.734283,0.256669,0.240510,0.449446,0.257206,0.817369,0.183383,0.023195,0.291826,0.082719,0.425859,0.924588,0.433450,0.194688,0.593731,0.260749,0.062114,0.819730,3
0.025895,0.439151,0.025636,0.476280,0.322813,0.668631,0.367654,0.180777,0.172512,0.328920,0.878387,0.728694,0.873992,0.112327,0.162820,0.058940,0.957346,0.513383,0.220114,0.829265,0.036210,0.163271,0.859369,0.081739,0.962348,0.939989,0.604137,0.629921,0.758647,0.098783,4
0.479471,0.370551,0.859152,0.874302,0.796626,0.366475,0.574087,0.595714,0.808414,0.798268,0.678456,0.089043,0.247339,0.899534,0.396487,0.505180,0.920488,0.692237,0.165673,0.566840,0.583304,0.045231,0.893698,0.925510,0.728760,0.726590,0.542799,0.316221,0.004621,0.935695,5
0.480535,0.805143,0.692867,0.384343,0.066533,0.279714,0.428470,0.117712,0.252453,0.656192,0.677215,0.751706,0.452282,0.829276,0.398625,0.168773,0.826149,0.549396,0.967361,0.102385,0.612237,0.855810,0.909965,0.260074,0.917450,0.923589,0.580898,0.459383,0.052610,0.333963,6
0.670318,0.756718,0.290041,0.274412,0.943904,0.637862,0.143627,0.759505,0.490734,0.797796,0.185924,0.590594,0.343555,0.993329,0.484761,0.944158,0.115053,0.704127,0.239400,0.639622,0.553716,0.367684,0.482605,0.265859,0.985412,0.809271,0.300317,0.981443,0.053066,0.528355,0
0.031943,0.235991,0.852240,0.403086,0.373765,0.722580,0.538990,0.345815,0.047483,0.861060,0.993521,0.273063,0.242773,0.313207,0.064679,0.606540,0.860715,0.468952,0.359271,0.117728,0.396330,0.743812,0.309996,0.174079,0.181622,0.363028,0.832318,0.562551,0.125323,0.025808,1
0.590417,0.636693,0.460975,0.008221,0.041164,0.433743,0.966791,0.651323,0.466923,0.779908,0.965276,0.356407,0.292157,0.253414,0.834558,0.663652,0.622002,0.925292,0.322479,0.240194,0.810719,0.376857,0.381962,0.657764,0.097206,0.859197,0.346616,0.661608,0.891801,0.828013,2
0.793808,0.215867,0.922403,0.458793,0.206042,0.274446,0.432371,0.353839,0.961378,0.604867,0.103096,0.722261,0.813483,0.151895,0.170664,0.924800,0.423671,0.819999,0.546941,0.115638,0.633506,0.843041,0.794950,0.594524,0.418710,0.389015,0.081621,0.512028,0.388356,0.127409,3
0.878569,0.434815,0.093220,0.297123,0.578837,0.448114,0.462902,0.469679,0.715486,0.017765,0.677382,0.205832,0.633798,0.817109,0.161118,0.752150,0.297459,0.847468,0.722212,0.494630,0.303229,0.246528,0.997374,0.585415,0.573086,0.217907,0.855664,0.377061,0.684665,0.491015,4
0.518086,0.013059,0.770025,0.110380,0.375754,0.475833,0.311408,0.353268,0.981899,0.235758,0.736987,0.816799,0.275646,0.006643,0.959681,0.051869,0.244530,0.649303,0.410994,0.040620,0.115761,0.898318,0.210941,0.187129,0.592588,0.204107,0.111256,0.281218,0.177331,0.598356,5
0.692354,0.137439,0.313823,0.593028,0.401307,0.807477,0.412914,0.734260,0.732662,0.019485,0.400798,0.182879,0.901574,0.215132,0.437371,0.702050,0.380441,0.004350,0.405715,0.374543,0.532467,0.030568,0.153893,0.656672,0.932975,0.055085,0.755436,0.177020,0.804889,0.146934,6
0.297472,0.502030,0.318156,0.320752,0.424209,0.213367,0.354406,0.397520,0.485143,0.531456,0.857349,0.926662,0.167799,0.451313,0.670981,0.281712,0.336720,0.463169,0.829002,0.153855,0.063526,0.307773,0.248761,0.589892,0.325916,0.960140,0.329847,0.985644,0.429049,0.357182,0
0.458466,0.814513,0.670918,0.045903,0.813776,0.539862,0.412837,0.106864,0.369289,0.883097,0.789375,0.972669,0.033095,0.917846,0.400226,0.023240,0.476654,0.502488,0.022775,0.736143,0.157964,0.352270,0.578348,0.975016,0.860968,0.526155,0.461507,0.317415,0.287297,0.031433,1
0.547024,0.947171,0.891268,0.392909,0.217540,0.655047,0.691322,0.726534,0.602871,0.150296,0.702002,0.358658,0.393906,0.298657,0.794173,0.058468,0.366804,0.004025,0.410796,0.836898,0.096894,0.319865,0.610387,0.083126,0.839850,0.603765,0.384515,0.923743,0.089829,0.646644,2
0.183347,0.565115,0.667187,0.759550,0.724541,0.213098,0.663198,0.066940,0.819889,0.953962,0.788025,0.889942,0.290299,0.276669,0.546259,0.159569,0.043621,0.977264,0.076990,0.817811,0.206749,0.672011,0.663922,0.441743,0.947713,0.901242,0.947018,0.506114,0.711400,0.978706,3
0.227802,0.682974,0.448265,0.760264,0.748059,0.585446,0.771647,0.880568,0.655715,0.788214,0.205369,0.147238,0.959452,0.593621,0.699009,0.859935,0.465029,0.938683,0.592885,0.021569,0.364452,0.344220,0.795488,0.008714,0.188048,0.724202,0.036963,0.684951,0.451581,0.782183,4
0.001240,0.464122,0.152273,0.378383,0.730297,0.297289,0.052325,0.006184,0.258109,0.303377,0.536866,0.684993,0.848836,0.842499,0.511369,0.499570,0.208273,0.972358,0.800954,0.950439,0.943568,0.270420,0.041400,0.908296,0.349578,0.536553,0.644699,0.704892,0.176147,0.252703,5
0.434279,0.050957,0.901110,0.287235,0.450392,0.028165,0.825008,0.464134,0.379933,0.117859,0.808009,0.884204,0.363813,0.124032,0.452798,0.277442,0.700417,0.421474,0.081861,0.376339,0.910719,0.886896,0.328039,0.365374,0.424595,0.506667,0.891215,0.203688,0.502954,0.349050,6
0.810745,0.161730,0.697793,0.753102,0.134457,0.725173,0.539311,0.940116,0.322474,0.237946,0.699378,0.810534,0.312155,0.655296,0.203963,0.437744,0.468433,0.895264,0.792696,0.245336,0.352757,0.694809,0.121718,0.728372,0.856820,0.787781,0.628734,0.534368,0.493780,0.617321,0
0.747273,0.541870,0.780741,0.961063,0.828810,0.288364,0.815775,0.360686,0.697711,0.458745,0.454545,0.319879,0.073298,0.147376,0.610476,0.471162,0.167854,0.235228,0.136206,0.511897,0.076411,0.963465,0.866947,0.849574,0.507777,0.158753,0.508639,0.568432,0.142426,0.661339,1
0.358613,0.437959,0.960223,0.619357,0.049674,0.678925,0.633070,0.851067,0.504231,0.116996,0.319306,0.177032,0.884707,0.644950,0.504809,0.814612,0.081746,0.380352,0.530380,0.661580,0.734921,0.792976,0.543781,0.256533,0.122290,0.531194,0.317428,0.810495,0.107307,0.837851,2
0.555259,0.904957,0.746186,0.583969,0.566707,0.444220,0.375414,0.490495,0.930153,0.331264,0.824424,0.531205,0.716202,0.222794,0.584779,0.517986,0.137917,0.252818,0.207541,0.109378,0.717018,0.053008,0.872269,0.920537,0.661408,0.785430,0.383860,0.053376,0.729995,0.435278,3
0.420699,0.874477,0.857053,0.298380,0.435465,0.177166,0.437233,0.862192,0.217240,0.584654,0.374361,0.245272,0.497317,0.677158,0.593449,0.523796,0.168404,0.336103,0.532395,0.723067,0.931528,0.489957,0.542196,0.647493,0.150950,0.942219,0.316771,0.827473,0.821069,0.547946,4
